Open,High,Low,Close,Volume,Volume_Sector,Volume_MA_5,Volume_MA_slope_5,Volume_MA_20,Volume_MA_slope_20,Volume_MA_60,Volume_MA_slope_60,Volume_MA_240,Volume_MA_slope_240,Close_MA_5,Close_MA_slope_5,Close_MA_20,Close_MA_slope_20,Close_MA_60,Close_MA_slope_60,Close_MA_240,Close_MA_slope_240,RSI_Label,ud,Close_ud,daily_change_ratio,ct,Volume_Cluster,Volume_Cluster_Label,RSI
2590.52001953125,2590.52001953125,2559.4599609375,2564.18994140625,484200,1,527100.0,-34240.0,572385.7142857143,-32085.714285714203,708803.3333333334,-2285.0,535202.5,304.16666666662786,2578.315966796875,-3.68798828125,2582.731375558036,-6.472865513392662,2548.2340006510417,1.850500488281341,2424.704874674479,0.8899159749348655,1,-1,0,-0.010164012602289937,4.0,3,많음,38.63717437109685
2564.02001953125,2577.68994140625,2550.02001953125,2550.02001953125,602500,2,525560.0,-1540.0,556200.0,-16185.714285714319,706823.3333333334,-1980.0,536142.5,940.0,2569.57998046875,-8.735986328124909,2574.889962332589,-7.8414132254465585,2549.453332519531,1.219331868489462,2425.5788330078126,0.8739583333335759,0,-1,0,-0.005460175776068807,1.0,3,많음,25.9117875177931
2558.429931640625,2571.030029296875,2541.719970703125,2564.280029296875,508800,1,522020.0,-3540.0,535257.1428571428,-20942.85714285716,701846.6666666666,-4976.666666666744,536683.3333333334,540.8333333333721,2568.415966796875,-1.1640136718747272,2572.2685546875,-2.6214076450892208,2550.985664876302,1.532332356770894,2426.6059997558596,1.027166748046966,1,1,1,0.0022865967849659075,1.0,3,많음,33.02191957090895
2580.889892578125,2604.6298828125,2580.489990234375,2602.469970703125,615500,2,549280.0,27260.0,536014.2857142857,757.1428571428405,698263.3333333334,-3583.3333333332557,537962.9166666666,1279.5833333332557,2572.469970703125,4.054003906249818,2573.521414620536,1.2528599330357792,2553.0183308919272,2.032666015625182,2427.7470825195314,1.141082763671875,1,1,1,0.00836148732538258,5.0,0,거래량 작음,41.980828061749264
2604.719970703125,2607.659912109375,2591.860107421875,2593.31005859375,673100,2,576820.0,27540.0,556957.1428571428,20942.85714285716,698975.0,711.6666666666279,539313.75,1350.8333333333721,2574.85400390625,2.384033203125,2576.8371233258927,3.315708705356883,2554.6533325195314,1.635001627604197,2428.876207478841,1.1291249593095927,1,-1,0,-0.004380475535838495,1.0,0,거래량 작음,43.90807808445606
2593.469970703125,2601.989990234375,2578.659912109375,2579.0,599400,2,599860.0,23040.0,574128.5714285715,17171.428571428638,696480.0,-2495.0,540480.8333333334,1167.0833333333721,2577.816015625,2.962011718750091,2576.3799874441966,-0.45713588169610375,2556.6494995117187,1.9961669921872272,2429.909624226888,1.033416748046875,1,-1,0,-0.005579386253391627,1.0,3,많음,43.13915167625705
2574.75,2575.449951171875,2550.669921875,2556.2900390625,530800,1,585520.0,-14340.0,573471.4285714285,-657.1428571429569,695593.3333333334,-886.6666666666279,541342.0833333334,861.25,2579.07001953125,1.254003906250091,2572.7942940848216,-3.585693359375,2557.7475016276044,1.0980021158857198,2430.6639577229816,0.75433349609375,1,-1,0,-0.007169612947859016,1.0,3,많음,34.25747940054194
2547.409912109375,2547.409912109375,2515.070068359375,2526.7099609375,612100,2,606180.0,20660.0,591742.8571428572,18271.428571428638,693858.3333333334,-1735.0,542479.1666666666,1137.0833333332557,2571.556005859375,-7.514013671875091,2567.440011160714,-5.354282924107338,2557.9913330078125,0.24383138020812112,2431.3128743489583,0.6489166259766534,1,-1,0,-0.008125881536958639,1.0,0,거래량 작음,32.31207215628018
2528.080078125,2539.6298828125,2517.669921875,2520.699951171875,560600,1,595200.0,-10980.0,585757.1428571428,-5985.714285714319,690421.6666666666,-3436.6666666667443,543427.5,948.3333333333721,2555.202001953125,-16.35400390625,2563.2514299665177,-4.1885811941965585,2557.5386637369793,-0.45266927083321207,2431.87058207194,0.5577077229818315,1,-1,0,-0.0029192615443568606,1.0,3,많음,32.117208384055616
2538.840087890625,2562.489990234375,2534.47998046875,2562.489990234375,592400,2,579060.0,-16140.0,597700.0,11942.85714285716,685298.3333333334,-5123.333333333256,544664.5833333334,1237.0833333333721,2549.03798828125,-6.164013671875182,2562.9957101004466,-0.25571986607110375,2557.7361653645835,0.19750162760419698,2432.509457397461,0.6388753255209849,1,1,1,0.009315239056036543,5.0,3,많음,46.05037752019267
2557.610107421875,2574.72998046875,2554.260009765625,2574.719970703125,695500,2,598280.0,19220.0,609128.5714285715,11428.571428571478,682885.0,-2413.333333333372,545973.3333333334,1308.75,2548.181982421875,-0.8560058593748181,2559.031424386161,-3.9642857142857792,2557.9538330078126,0.21766764322910603,2433.2660410563153,0.756583658854197,1,1,1,0.006689785605553891,5.0,0,거래량 작음,46.294704051032056
2589.889892578125,2602.2099609375,2587.75,2591.22998046875,584300,2,608980.0,10700.0,596442.8571428572,-12685.714285714319,677781.6666666666,-5103.333333333372,547062.5,1089.1666666666279,2555.169970703125,6.987988281249727,2558.7342703683034,-0.29715401785733775,2558.282832845052,0.32899983723928017,2434.047457885742,0.7814168294266892,1,1,1,0.0005174304492501029,1.0,3,많음,54.242440878957986
2607.469970703125,2628.300048828125,2603.360107421875,2628.300048828125,568100,1,600180.0,-8800.0,591971.4285714285,-4471.428571428638,674340.0,-3441.666666666628,547700.0,637.5,2575.48798828125,20.318017578125364,2565.7771344866073,7.042864118303896,2559.1560017903644,0.8731689453125,2434.944708251953,0.8972503662112103,1,1,1,0.007988616689373802,5.0,3,많음,58.41242657960766
2617.669921875,2627.1201171875,2611.550048828125,2619.0,548800,1,597820.0,-2360.0,594542.8571428572,2571.428571428638,668566.6666666666,-5773.333333333372,548597.5,897.5,2595.147998046875,19.660009765624636,2574.7357003348216,8.95856584821422,2559.9545003255207,0.798498535156341,2435.7924997965497,0.8477915445964754,1,1,0,0.0005081152951657418,1.0,3,많음,56.656892053178744
2624.590087890625,2626.889892578125,2600.669921875,2607.6201171875,491100,1,577560.0,-20260.0,577257.1428571428,-17285.71428571432,660818.3333333334,-7748.333333333256,548598.3333333334,0.8333333333721384,2604.1740234375,9.026025390625364,2586.2942940848216,11.55859375,2560.496834309896,0.542333984375091,2436.5106252034507,0.718125406900981,1,-1,0,-0.006465760417758688,4.0,3,많음,57.84873460167308
2622.239990234375,2622.5400390625,2598.52001953125,2608.239990234375,434900,0,525440.0,-52120.0,559300.0,-17957.14285714284,652226.6666666666,-8591.666666666744,548331.25,-267.08333333337214,2610.87802734375,6.704003906249909,2598.8000139508927,12.505719866071104,2561.2489990234376,0.7521647135417879,2437.163708496094,0.6530832926432595,1,-1,1,-0.005338946874480655,1.0,3,많음,61.06339289939401
2595.3798828125,2611.340087890625,2589.2900390625,2600.22998046875,369700,0,482520.0,-42920.0,527485.7142857143,-31814.28571428568,642238.3333333334,-9988.333333333256,547842.5,-488.75,2612.67802734375,1.7999999999997272,2604.1914411272323,5.3914271763396755,2562.1795003255206,0.9305013020830302,2437.7802917480467,0.6165832519527612,1,1,0,0.0018687428720431326,1.0,3,많음,56.997697072345
2581.06005859375,2609.760009765625,2570.580078125,2609.760009765625,499300,1,468760.0,-13760.0,499457.14285714284,-28028.57142857148,635128.3333333334,-7110.0,547632.0833333334,-210.41666666662786,2608.97001953125,-3.7080078125,2609.1971609933034,5.005719866071104,2563.6171671549478,1.437666829427144,2438.489207967122,0.7089162190754905,1,1,1,0.011119443376111022,1.0,3,많음,51.597221925053596
2608.469970703125,2636.06005859375,2595.2099609375,2628.530029296875,525900,1,464180.0,-4580.0,491114.28571428574,-8342.857142857101,629140.0,-5988.333333333372,547843.3333333334,211.25,2610.876025390625,1.906005859375,2614.5257393973216,5.328578404018117,2565.942333984375,2.325166829427417,2439.1853749593097,0.6961669921875,1,1,1,0.007690354429628615,1.0,3,많음,57.40475161454906
2643.35009765625,2646.7099609375,2621.60009765625,2636.4599609375,721500,2,510260.0,46080.0,513028.5714285714,21914.28571428568,623030.0,-6110.0,549189.1666666666,1345.8333333332557,2616.643994140625,5.767968750000364,2615.6914411272323,1.1657017299107792,2568.4694986979166,2.527164713541424,2439.865999348958,0.6806243896485284,1,-1,1,-0.0026065925678400307,1.0,0,거래량 작음,62.413579218083115
2638.760009765625,2639.2099609375,2580.97998046875,2592.360107421875,830100,3,589300.0,79040.0,553214.2857142857,40185.71428571426,624655.0,1625.0,550942.0833333334,1752.9166666667443,2613.468017578125,-3.175976562500182,2611.8857421875,-3.8056989397323377,2570.0786661783854,1.609167480468841,2440.289166259766,0.42316691080759483,1,-1,0,-0.017583979661671183,1.0,0,거래량 작음,57.13326979473557
2599.820068359375,2617.610107421875,2586.360107421875,2603.81005859375,591900,2,633740.0,44440.0,567614.2857142857,14400.0,621580.0,-3075.0,551666.25,724.1666666666279,2614.184033203125,0.7160156250001819,2611.3414481026784,-0.5442940848215585,2571.7833333333333,1.704667154947856,2440.750457763672,0.4612915039060681,1,1,1,0.001534717837951338,1.0,3,많음,66.42526499745145
2593.669921875,2609.5400390625,2586.330078125,2608.320068359375,497300,1,633340.0,-400.0,576528.5714285715,8914.285714285797,618196.6666666666,-3383.333333333372,551845.8333333334,179.58333333337214,2613.896044921875,-0.2879882812503638,2611.3528878348216,0.011439732143116998,2573.182169596354,1.398836263020712,2441.18737487793,0.4369171142579944,1,1,1,0.005648423633560976,1.0,3,많음,68.78649812706635
2628.8701171875,2639.449951171875,2622.2099609375,2632.580078125,454200,1,619000.0,-14340.0,588600.0,12071.428571428522,610978.3333333334,-7218.333333333256,551741.25,-104.58333333337214,2614.7060546875,0.8100097656251819,2615.9743303571427,4.621442522321104,2575.368505859375,2.186336263021076,2441.819459025065,0.6320841471351741,1,1,1,0.0014112378216193907,1.0,3,많음,66.24940710880784
2644.340087890625,2668.2099609375,2639.10009765625,2667.070068359375,493600,1,573420.0,-45580.0,587785.7142857143,-814.285714285681,605720.0,-5258.333333333372,551693.3333333334,-47.91666666662786,2620.828076171875,6.122021484375182,2624.1614815848216,8.187151227678896,2578.137341308594,2.768835449218841,2442.4165008544924,0.5970418294273259,1,1,1,0.008595709974234658,1.0,3,많음,69.40701444754555
2651.530029296875,2660.89990234375,2611.77001953125,2616.469970703125,704700,2,548340.0,-25080.0,613328.5714285715,25542.85714285716,606566.6666666666,846.6666666666279,552775.0,1081.6666666666279,2625.650048828125,4.821972656249727,2622.4386160714284,-1.722865513393117,2579.8583414713544,1.721000162760447,2442.7853759765626,0.36887512207022155,1,-1,0,-0.01322257647711692,1.0,0,거래량 작음,54.63936678833919
2624.760009765625,2625.449951171875,2591.300048828125,2605.389892578125,789400,2,587840.0,39500.0,623028.5714285715,9700.0,607215.0,648.3333333333721,554405.4166666666,1630.4166666666279,2625.966015625,0.31596679687527285,2618.0000348772323,-4.438581194196104,2581.4471720377605,1.588830566406159,2443.0848337809243,0.29945780436173663,1,-1,0,-0.007379766956000534,1.0,0,거래량 작음,45.34402791201681
2606.169921875,2612.300048828125,2598.3798828125,2602.800048828125,645800,2,617540.0,29700.0,596700.0,-26328.57142857148,607405.0,190.0,555355.4166666666,950.0,2624.86201171875,-1.10400390625,2619.491455078125,1.4914202008926623,2583.218672688802,1.771500651041606,2443.4445424397786,0.35970865885428793,1,-1,0,-0.0012930365816095969,1.0,0,거래량 작음,46.61541459194718
2591.580078125,2607.360107421875,2580.7099609375,2580.7099609375,504100,1,627520.0,9980.0,584157.1428571428,-12542.85714285716,605035.0,-2370.0,555866.6666666666,511.25,2614.48798828125,-10.3740234375,2616.1914411272323,-3.3000139508926623,2584.713838704427,1.495166015624818,2443.7472920735677,0.3027496337890625,1,-1,0,-0.004194397572065184,1.0,3,많음,44.61860989218081
2598.2900390625,2601.409912109375,2568.14990234375,2573.97998046875,637000,2,656200.0,28680.0,604114.2857142857,19957.14285714284,602365.0,-2670.0,556605.4166666666,738.75,2595.869970703125,-18.61801757812509,2611.285714285714,-4.905726841518117,2586.3565063476562,1.642667643229288,2444.0860005696613,0.33870849609365905,1,-1,0,-0.0093561758803961,1.0,0,거래량 작음,43.312246401607396
2580.60009765625,2608.97998046875,2576.2099609375,2605.1201171875,466000,1,608460.0,-47740.0,605800.0,1685.714285714319,602076.6666666666,-288.33333333337214,556787.0833333334,181.66666666674428,2593.6,-2.269970703125182,2607.362862723214,-3.9228515625,2588.452673339844,2.096166992187591,2444.6802510579428,0.5942504882814319,1,1,1,0.009501673488085019,1.0,3,많음,50.875521247672424
2592.39990234375,2601.56005859375,2590.02001953125,2601.56005859375,566500,1,563880.0,-44580.0,616214.2857142857,10414.285714285681,601053.3333333334,-1023.3333333332557,557185.0,397.91666666662786,2592.834033203125,-0.765966796875091,2598.0042898995534,-9.35857282366078,2590.474674479167,2.022001139323038,2445.3728342692057,0.6925832112628996,1,1,0,0.003533465744123212,1.0,3,많음,48.49982625194629
2611.25,2616.840087890625,2589.93994140625,2591.260009765625,672200,2,569160.0,5280.0,611571.4285714285,-4642.8571428571595,602868.3333333334,1815.0,558222.0833333334,1037.0833333333721,2590.526025390625,-2.308007812499909,2594.4028669084823,-3.6014229910711038,2592.084676106771,1.610001627604106,2445.97204284668,0.5992085774742009,1,-1,0,-0.007655333742221158,4.0,0,거래량 작음,42.96340887803943
2586.510009765625,2592.909912109375,2561.8798828125,2570.8701171875,622800,2,592900.0,23740.0,587771.4285714285,-23800.0,603723.3333333334,855.0,559042.0833333334,820.0,2588.558056640625,-1.9679687499997272,2589.4714704241073,-4.931396484375,2593.0091796875,0.9245035807289241,2446.3620849609374,0.39004211425753965,1,-1,0,-0.006046716432209825,1.0,0,거래량 작음,38.17306168448115
2550.1298828125,2550.530029296875,2520.8701171875,2525.639892578125,683200,2,602140.0,9240.0,593114.2857142857,5342.8571428571595,605621.6666666666,1898.3333333332557,559722.5,680.4166666666279,2578.8900390625,-9.668017578125273,2578.4485909598216,-11.02287946428578,2592.806677246094,-0.2025024414060681,2446.547959391276,0.18587443033857198,1,-1,0,-0.009603428593748863,5.0,0,거래량 작음,38.01808121640463
2512.919921875,2520.56005859375,2482.06005859375,2519.85009765625,733900,2,655720.0,53580.0,625942.8571428572,32828.57142857148,608011.6666666666,2390.0,560917.0833333334,1194.5833333333721,2561.83603515625,-17.054003906249818,2569.754324776786,-8.69426618303578,2592.1861775716147,-0.620499674479106,2446.9352935791017,0.3873341878256724,1,1,0,0.002757817995282194,2.0,0,거래량 작음,34.60920171925824
2495.179931640625,2519.60009765625,2489.6298828125,2504.5,556400,1,653700.0,-2020.0,614428.5714285715,-11514.285714285681,607721.6666666666,-290.0,561834.5833333334,917.5,2542.4240234375,-19.41201171874991,2559.82861328125,-9.92571149553578,2591.1353434244793,-1.050834147135447,2447.1585021972655,0.2232086181638806,1,1,0,0.0037352289673341873,1.0,3,많음,31.69606078371112
2511.699951171875,2524.409912109375,2505.590087890625,2508.800048828125,398600,0,598980.0,-54720.0,604800.0,-9628.571428571478,596505.0,-11216.666666666628,561679.1666666666,-155.41666666674428,2525.93203125,-16.491992187500273,2546.068603515625,-13.760009765625,2590.1578450520833,-0.9774983723959849,2447.311627197266,0.15312500000027285,0,-1,1,-0.0011545576303399626,1.0,3,많음,26.52483491083656
2528.389892578125,2533.429931640625,2509.530029296875,2515.739990234375,471000,1,568620.0,-30360.0,591157.1428571428,-13642.85714285716,589076.6666666666,-7428.333333333372,561227.9166666666,-451.25,2514.906005859375,-11.026025390624909,2533.80859375,-12.260009765625,2589.508679199219,-0.6491658528643711,2447.7288350423178,0.41720784505196207,0,-1,1,-0.005003145432942412,1.0,3,많음,17.950810009244833
2510.0,2517.510009765625,2499.889892578125,2505.5,546200,1,541220.0,-27400.0,573157.1428571428,-18000.0,587650.0,-1426.6666666666279,561872.9166666666,645.0,2510.87802734375,-4.027978515624909,2521.5571637834823,-12.251429966517662,2588.6201782226562,-0.8885009765626819,2448.1292104085287,0.4003753662109375,0,-1,0,-0.0017928286852589642,1.0,3,많음,21.652316108922037
2531.780029296875,2539.43994140625,2520.72998046875,2537.679931640625,440300,1,482500.0,-58720.0,547085.7142857143,-26071.42857142852,584346.6666666666,-3303.333333333372,562229.5833333334,356.6666666667443,2514.443994140625,3.565966796874818,2516.8157087053573,-4.741455078125,2587.8228434244793,-0.7973347981769621,2448.687543741862,0.558333333333394,1,1,1,0.00233033765788433,2.0,3,많음,34.386400281038036
2505.389892578125,2526.3701171875,2502.050048828125,2519.139892578125,576400,1,486500.0,4000.0,531828.5714285715,-15257.14285714284,582555.0,-1791.6666666666279,563405.8333333334,1176.25,2517.37197265625,2.927978515625,2515.887137276786,-0.9285714285715585,2586.8565063476562,-0.9663370768230379,2449.1422098795574,0.4546661376953125,1,1,0,0.005488167746158989,1.0,3,많음,32.03023069468509
2519.139892578125,2543.409912109375,2519.139892578125,2543.409912109375,483000,1,503380.0,16880.0,495985.71428571426,-35842.85714285722,579368.3333333334,-3186.666666666628,563843.75,437.91666666662786,2524.2939453125,6.921972656250091,2519.2528250558034,3.3656877790176623,2586.4271728515623,-0.4293334960939319,2449.837834676107,0.6956247965495095,1,1,1,0.009634248420563776,5.0,3,많음,42.062475257092444
2550.760009765625,2556.97998046875,2545.27001953125,2552.159912109375,440700,1,497320.0,-6060.0,479457.14285714284,-16528.57142857142,577271.6666666666,-2096.6666666667443,563915.0,71.25,2531.5779296875,7.283984374999818,2526.0613839285716,6.808558872768117,2585.607169596354,-0.8200032552081211,2450.5373341878253,0.6994995117183862,1,1,1,0.0005488177399639526,1.0,3,많음,45.396225909705755
2575.419921875,2578.6201171875,2561.219970703125,2561.219970703125,363000,0,460680.0,-36640.0,474371.4285714286,-5085.714285714261,574276.6666666666,-2995.0,563898.75,-16.25,2542.721923828125,11.143994140625182,2533.5499441964284,7.488560267856883,2584.70400390625,-0.9031656901042879,2451.0026672363283,0.4653330485029983,1,-1,1,-0.005513644998729728,5.0,3,많음,39.78591983240762
2564.449951171875,2568.06005859375,2547.719970703125,2556.27001953125,471900,1,467000.0,6320.0,474500.0,128.57142857142026,573220.0,-1056.6666666666279,563942.9166666666,44.16666666662786,2546.43994140625,3.718017578125,2539.3399483816966,5.790004185268117,2583.7151692708335,-0.9888346354164241,2451.606209309896,0.6035420735674961,1,-1,0,-0.003189741190654558,1.0,3,많음,39.53025315941322
2551.929931640625,2568.419921875,2551.0400390625,2563.7099609375,492400,1,450200.0,-16800.0,466814.28571428574,-7685.714285714261,571781.6666666666,-1438.3333333333721,564228.3333333334,285.4166666667443,2555.353955078125,8.914013671875182,2547.6556570870534,8.315708705356883,2582.9295003255206,-0.7856689453128638,2452.2807088216146,0.67449951171875,1,1,1,0.004616125682299462,1.0,3,많음,43.54587976101824
2566.929931640625,2584.550048828125,2560.320068359375,2584.550048828125,342100,0,422020.0,-28180.0,452785.71428571426,-14028.571428571478,567791.6666666666,-3990.0,563819.1666666666,-409.1666666667443,2563.581982421875,8.22802734375,2554.351388113839,6.695731026785779,2581.9860026041665,-0.943497721354106,2453.121417236328,0.8407084147133901,1,1,1,0.0068642766482676434,1.0,3,많음,53.198037105061
2578.909912109375,2586.64990234375,2575.18994140625,2582.179931640625,383400,0,410560.0,-11460.0,425214.28571428574,-27571.42857142852,564943.3333333334,-2848.3333333332557,563734.5833333334,-84.58333333325572,2569.585986328125,6.004003906249636,2563.357107979911,9.005719866071558,2581.199833170573,-0.7861694335933862,2454.065250651042,0.9438334147139358,1,1,0,0.0012679851730746747,1.0,3,많음,66.53023991503188
2577.409912109375,2585.97998046875,2560.090087890625,2563.340087890625,421500,0,422260.0,11700.0,416428.5714285714,-8785.714285714319,560426.6666666666,-4516.666666666744,563744.1666666666,9.583333333255723,2570.010009765625,0.4240234375001819,2566.204275948661,2.84716796875,2579.956335449219,-1.243497721354288,2454.879792277018,0.8145416259762897,1,-1,0,-0.005458900484803029,1.0,3,많음,61.813433498993966
2554.8701171875,2562.419921875,2539.239990234375,2548.260009765625,376600,0,403200.0,-19060.0,407271.4285714286,-9157.14285714284,555890.0,-4536.666666666628,563738.3333333334,-5.833333333255723,2568.4080078125,-1.602001953125182,2565.647147042411,-0.55712890625,2578.7760009765625,-1.180334472656341,2455.717500813802,0.8377085367837935,1,-1,0,-0.0025872577151403934,1.0,3,많음,61.90424323731977
2546.070068359375,2550.9599609375,2530.050048828125,2547.679931640625,395800,0,383880.0,-19320.0,411957.14285714284,4685.714285714261,552836.6666666666,-3053.333333333372,563526.6666666666,-211.66666666674428,2565.202001953125,-3.206005859374727,2563.7128557477677,-1.934291294643117,2577.7616658528646,-1.014335123697947,2456.6148752848308,0.8973744710287974,1,1,0,0.0006322933925724033,1.0,3,많음,60.79516491144348
2549.8798828125,2556.889892578125,2540.43994140625,2556.8798828125,410300,0,397520.0,13640.0,403157.14285714284,-8800.0,548535.0,-4301.666666666628,563376.6666666666,-150.0,2559.66796875,-5.534033203125091,2563.799979073661,0.087123325893117,2576.613163248698,-1.1485026041664241,2457.7268747965495,1.11199951171875,1,1,1,0.0027452273525445632,1.0,3,많음,61.28108828235357
2566.419921875,2568.550048828125,2535.14990234375,2536.580078125,358700,0,392580.0,-4940.0,384057.14285714284,-19100.0,542700.0,-5835.0,562282.0833333334,-1094.5833333332557,2550.547998046875,-9.119970703125091,2559.9242815290177,-3.875697544643117,2575.397831217448,-1.21533203125,2459.042042032878,1.315167236328307,1,-1,0,-0.01162703090622805,4.0,3,많음,58.07694747928484
2536.219970703125,2549.3798828125,2528.179931640625,2534.699951171875,417000,0,391680.0,-900.0,394757.14285714284,10700.0,537720.0,-4980.0,561987.9166666666,-294.1666666667443,2544.819970703125,-5.72802734375,2552.8028390066966,-7.121442522321104,2574.227665201823,-1.170166015625,2460.337208048503,1.295166015625,1,-1,0,-0.0005993248017949326,1.0,3,많음,49.080820890352165
2544.889892578125,2572.889892578125,2541.110107421875,2572.889892578125,411800,0,398720.0,7040.0,398814.28571428574,4057.1428571428987,533660.0,-4060.0,561221.6666666666,-766.25,2549.745947265625,4.925976562500182,2551.4756905691966,-1.3271484375,2574.06533203125,-0.16233317057321983,2462.0188741048178,1.6816660563149526,1,1,1,0.011002440648477068,5.0,3,많음,64.78679504814306
2574.97998046875,2611.0,2572.3701171875,2601.280029296875,441100,1,407780.0,9060.0,401614.28571428574,2800.0,530841.6666666666,-2818.333333333372,560942.0833333334,-279.5833333332557,2560.465966796875,10.720019531249818,2556.895682198661,5.419991629464221,2574.1916666666666,0.12633463541669698,2463.8119995117186,1.7931254069007991,1,1,1,0.010213690602494444,1.0,3,많음,65.56735371536953
2588.68994140625,2596.550048828125,2573.260009765625,2574.719970703125,415900,0,408900.0,1120.0,407228.5714285714,5614.285714285681,528998.3333333334,-1843.3333333332557,558716.6666666666,-2225.4166666667443,2564.033984375,3.568017578124909,2560.6756766183034,3.7799944196426623,2574.268664550781,0.07699788411446207,2465.5587910970053,1.7467915852867009,1,-1,0,-0.005396540728835264,1.0,3,많음,55.53810858303147
2579.360107421875,2583.25,2555.4599609375,2559.2099609375,461800,1,429520.0,20620.0,416657.14285714284,9428.57142857142,528708.3333333334,-290.0,558887.9166666666,171.25,2568.5599609375,4.525976562500091,2562.322823660714,1.6471470424107792,2573.885498046875,-0.3831665039060681,2467.016416422526,1.457625325520894,1,-1,0,-0.0078120718492911394,1.0,3,많음,49.5217226118953
2556.550048828125,2566.6201171875,2551.1201171875,2559.739990234375,414700,0,429060.0,-460.0,417285.71428571426,628.5714285714203,526696.6666666666,-2011.6666666667443,557051.6666666666,-1836.25,2573.56796875,5.008007812500182,2562.7314104352677,0.4085867745534415,2573.524666341146,-0.360831705729197,2468.4519165039064,1.435500081380269,1,1,1,0.0012477523793098476,1.0,3,많음,50.84341238729678
2544.81005859375,2549.6298828125,2514.9599609375,2514.969970703125,394700,0,425640.0,-3420.0,422428.5714285714,5142.8571428571595,525205.0,-1491.6666666666279,556018.3333333334,-1033.3333333332557,2561.983984375,-11.583984375,2559.6442522321427,-3.087158203125,2572.7043334960936,-0.8203328450522349,2469.606540934245,1.154624430338572,1,-1,0,-0.011725860556804971,5.0,3,많음,39.97285766951651
2491.449951171875,2513.260009765625,2486.139892578125,2508.1298828125,433200,0,424060.0,-1580.0,424742.85714285716,2314.2857142857392,522383.3333333333,-2821.666666666686,556037.9166666666,19.583333333255723,2543.353955078125,-18.63002929687491,2555.8485281808034,-3.7957240513392208,2572.0061645507812,-0.6981689453123181,2470.753581746419,1.1470408121740547,1,1,0,0.006694869239809313,1.0,3,많음,33.31730887097892
2504.10009765625,2509.3798828125,2486.43994140625,2495.760009765625,438600,0,428600.0,4540.0,428571.4285714286,3828.5714285714203,521213.3333333333,-1170.0,554285.8333333334,-1752.0833333332557,2527.561962890625,-15.7919921875,2544.8299734933034,-11.0185546875,2570.8641642252605,-1.142000325520712,2472.018956502279,1.2653747558597388,1,-1,0,-0.0033305728866154473,1.0,3,많음,31.923546738459905
2493.639892578125,2495.0,2461.590087890625,2462.969970703125,427500,0,421740.0,-6860.0,426628.5714285714,-1942.8571428571595,518080.0,-3133.333333333314,553325.4166666666,-960.4166666667443,2508.31396484375,-19.247998046875182,2525.0713936941966,-19.758579799106883,2568.5391642252603,-2.325000000000273,2473.104373168945,1.0854166666663332,1,-1,0,-0.012299258592342687,5.0,3,많음,30.163242775860596
2447.989990234375,2469.719970703125,2445.510009765625,2465.070068359375,366200,0,412040.0,-9700.0,419528.5714285714,-7100.0,512965.0,-5115.0,551550.4166666666,-1775.0,2489.37998046875,-18.93398437499991,2509.4071219308034,-15.664271763393117,2566.4018310546876,-2.137333170572674,2474.3635396321615,1.2591664632163884,1,1,1,0.006977184626218476,1.0,3,많음,32.669502645760986
2435.780029296875,2435.780029296875,2402.840087890625,2405.68994140625,424900,0,418080.0,6040.0,414257.14285714284,-5271.42857142858,510056.6666666667,-2908.333333333314,551183.75,-366.66666666662786,2467.523974609375,-21.856005859375273,2487.4756905691966,-21.931431361606883,2563.513330078125,-2.888500976562682,2475.1682891845703,0.8047495524087935,0,-1,0,-0.012353368337333385,5.0,3,많음,26.240780700156137
2423.35009765625,2426.610107421875,2402.5,2403.60009765625,451700,1,421780.0,3700.0,419542.85714285716,5285.714285714319,508738.3333333333,-1318.3333333333721,550988.75,-195.0,2446.618017578125,-20.905957031249727,2465.169991629464,-22.305698939732338,2560.968497721354,-2.544832356770712,2475.9344980875653,0.7662089029950039,0,-1,0,-0.008149874844374022,5.0,3,많음,23.726485683007425
2408.81005859375,2421.179931640625,2403.919921875,2408.72998046875,289400,0,391940.0,-29840.0,404500.0,-15042.85714285716,503360.0,-5378.333333333314,549775.0,-1213.75,2429.21201171875,-17.406005859375,2449.992850167411,-15.177141462053442,2559.002164713542,-1.966333007812409,2476.596081542969,0.6615834554036155,0,-1,1,-3.32438519651272e-05,1.0,3,많음,26.88316435177829
2436.580078125,2448.239990234375,2402.43994140625,2402.580078125,415500,0,389540.0,-2400.0,401971.4285714286,-2528.5714285714203,500941.6666666667,-2418.333333333314,547777.0833333334,-1997.9166666666279,2417.134033203125,-12.077978515625091,2434.914306640625,-15.07854352678578,2557.0335001627604,-1.968664550781341,2477.2841654459635,0.6880839029945491,0,-1,0,-0.0139539842360378,1.0,3,많음,26.47438567082581
2436.52001953125,2463.56005859375,2436.52001953125,2450.080078125,446900,1,405680.0,16140.0,403157.14285714284,1185.7142857142608,498516.6666666667,-2425.0,545022.5,-2754.583333333372,2414.13603515625,-2.997998046875182,2428.388602120536,-6.525704520089221,2555.1600016276043,-1.873498535156159,2478.2507904052736,0.9666249593101384,0,1,1,0.005565338468410677,1.0,3,많음,28.8339304093021
